"","timeval","possible_event","num_spec"
"29594",8.86334732894904,2,8
"29595",8.86335031014508,2,8
"29596",8.86359091677489,2,8
"29597",8.86373912828116,2,8
"29598",8.86381393720357,2,8
"29599",8.86402361151627,2,8
"29600",8.86409518826426,2,8
"29601",8.86410958619583,2,8
"29602",8.86436432863677,2,8
"29603",8.86469084537852,2,8
"29604",8.86495337246238,2,8
"29605",8.86499826053299,2,8
"29606",8.86500126059722,2,8
"29607",8.8650354473681,2,8
"29608",8.86509461594071,2,8
"29609",8.86514456802144,2,8
"29610",8.86514726235606,2,8
"29611",8.86532261494231,2,8
"29612",8.86535761795724,2,8
"29613",8.86548744013533,2,8
"29614",8.86577965833977,2,8
"29615",8.86621714415837,2,8
"29616",8.86637437173615,2,8
"29617",8.86654870434677,2,8
"29618",8.86679876541631,2,8
"29619",8.86726653506653,2,8
"29620",8.86734312681988,2,8
"29621",8.86768239140023,2,8
"29622",8.86804227457413,2,8
"29623",8.86804752913712,2,8
"29624",8.86813937293403,2,8
"29625",8.86831187876045,2,8
"29626",8.86846207648165,2,8
"29627",8.86867426925926,2,8
"29628",8.86873034876742,2,8
"29629",8.86911814333114,2,8
"29630",8.86911919316982,2,8
"29631",8.86919137538259,2,8
"29632",8.86922188914585,2,8
"29633",8.86931508886515,2,8
"29634",8.86943896323101,2,8
"29635",8.86954738482298,2,8
"29636",8.87009732808504,2,8
"29637",8.87018291328651,2,8
"29638",8.87030680052398,2,8
"29639",8.87032387492165,2,8
"29640",8.87037813130232,2,8
"29641",8.8704055653509,2,8
"29642",8.87043856262177,2,8
"29643",8.87049657238207,2,8
"29644",8.87057915018124,2,8
"29645",8.87074077476887,2,8
"29646",8.87088995677458,2,8
"29647",8.87093702751842,2,8
"29648",8.87147911475145,2,8
"29649",8.87148445671055,2,8
"29650",8.87151177221637,2,8
"29651",8.87152752416061,2,8
"29652",8.87157269612079,2,8
"29653",8.87186113067429,2,8
"29654",8.87194490210975,2,8
"29655",8.87214887552397,2,8
"29656",8.87221393368157,2,8
"29657",8.87236206747888,2,8
"29658",8.87244730850399,2,8
"29659",8.87281797318224,2,8
"29660",8.87305702427315,2,8
"29661",8.87307969023361,2,8
"29662",8.87313975329573,2,8
"29663",8.87347677706944,2,8
"29664",8.87372868443759,2,8
"29665",8.87383158460363,2,8
"29666",8.87385413556525,2,8
"29667",8.87397294800558,2,8
"29668",8.87404500337899,2,8
"29669",8.87408808588175,2,8
"29670",8.87433132811085,2,8
"29671",8.87483716178105,2,8
"29672",8.87493292780914,2,8
"29673",8.87530022635768,2,8
"29674",8.87531954059814,2,8
"29675",8.87532042954191,2,8
"29676",8.87551168963498,2,8
"29677",8.87554625120421,2,8
"29678",8.87570516351433,2,8
"29679",8.87583636963206,2,8
"29680",8.87591891974218,2,8
"29681",8.8760155438797,2,8
"29682",8.87610109759136,2,8
"29683",8.8761802364317,2,8
"29684",8.87642844246502,2,8
"29685",8.87692532985471,2,8
"29686",8.87727198724721,2,8
"29687",8.87731043285916,2,8
"29688",8.87782901417107,2,8
"29689",8.87799936158653,2,8
"29690",8.87834775644195,2,8
"29691",8.87836307042062,2,8
"29692",8.87839553049561,2,8
"29693",8.87852231702409,2,8
"29694",8.87867674199889,2,8
"29695",8.8790003540038,2,8
"29696",8.87933202420863,2,8
"29697",8.87937458929225,2,8
"29698",8.87950377892901,2,8
"29699",8.87958465614908,2,8
"29700",8.87983038120677,2,8
"29701",8.87994990517264,2,8
"29702",8.87998890548215,2,8
"29703",8.88002826957054,2,8
"29704",8.88012793225629,2,8
"29705",8.8802245582061,2,8
"29706",8.88025057798381,2,8
"29707",8.88073486919785,2,8
"29708",8.88079872696091,2,8
"29709",8.88105243810782,2,8
"29710",8.88117664776611,2,8
"29711",8.8813072028368,2,8
"29712",8.8813976633452,2,8
"29713",8.8814586528438,2,8
"29714",8.88167195227841,2,8
"29715",8.88172191594929,2,8
"29716",8.88208548545081,2,8
"29717",8.88235337282816,2,8
"29718",8.88253826200833,2,8
"29719",8.88297240109287,2,8
"29720",8.88297479570524,2,8
"29721",8.88304369714385,2,8
"29722",8.88305151436836,2,8
"29723",8.88317418241318,2,8
"29724",8.88321860403281,2,8
"29725",8.88325317619378,2,8
"29726",8.88352226792794,2,8
"29727",8.88374198082266,2,8
"29728",8.88377112957501,2,8
"29729",8.88406289931571,2,8
"29730",8.88407309874189,2,8
"29731",8.88439408526519,2,8
"29732",8.88445985495454,2,8
"29733",8.88456278731712,2,8
"29734",8.88459383739487,2,8
"29735",8.88467304181181,2,8
"29736",8.88475579167332,2,8
"29737",8.8849603758064,2,8
"29738",8.88514724137438,2,8
"29739",8.88530162972502,2,8
"29740",8.8856322447274,2,8
"29741",8.88564395488579,2,8
"29742",8.88571243237004,2,8
"29743",8.88575543286223,2,8
"29744",8.88582452893565,2,8
"29745",8.88591251835395,2,8
"29746",8.88593699229536,2,8
"29747",8.88598706438346,2,8
"29748",8.88604845142016,2,8
"29749",8.88608389763132,2,8
"29750",8.88610088605559,2,8
"29751",8.88632731079251,2,8
"29752",8.88642856787124,2,8
"29753",8.88644100365716,2,8
"29754",8.88666095131836,2,8
"29755",8.88670914069118,2,8
"29756",8.88689657785062,2,8
"29757",8.88705655593129,2,8
"29758",8.88731804249568,2,8
"29759",8.88758799550609,2,8
"29760",8.88784761154514,2,8
"29761",8.88791702999556,2,8
"29762",8.88792364851377,2,8
"29763",8.88807169481037,2,8
"29764",8.88822242415308,2,8
"29765",8.88831259881585,2,8
"29766",8.88832258714723,2,8
"29767",8.88897772482321,2,8
"29768",8.88921822800908,2,8
"29769",8.88922780843924,2,8
"29770",8.88939710795804,2,8
"29771",8.88946952273818,2,8
"29772",8.88966848676761,2,8
"29773",8.8897005137939,2,8
"29774",8.88980338020537,2,8
"29775",8.88984320542897,2,8
"29776",8.88996122055988,2,8
"29777",8.89015576095675,2,8
"29778",8.89024696145374,2,8
"29779",8.8904139596991,2,8
"29780",8.89057213404801,2,8
"29781",8.8906346619277,2,8
"29782",8.89081794914365,2,8
"29783",8.89095706363819,2,8
"29784",8.89097592041707,2,8
"29785",8.89106484951525,2,8
"29786",8.89107501310955,2,8
"29787",8.89128825042364,2,8
"29788",8.89132830210102,2,8
"29789",8.89144392045453,2,8
"29790",8.89185023601395,2,8
"29791",8.89189669070768,2,8
"29792",8.89202863156041,2,8
"29793",8.89205719044866,2,8
"29794",8.89222571045829,2,8
"29795",8.89255163218172,2,8
"29796",8.89270710317365,2,8
"29797",8.89273675882012,2,8
"29798",8.89286890017115,2,8
"29799",8.89305140217546,2,8
"29800",8.89305629846466,2,8
"29801",8.89309065285675,2,8
"29802",8.89323700239698,2,8
"29803",8.89331313392437,2,8
"29804",8.8934060054999,2,8
"29805",8.89353767538003,2,8
"29806",8.89354500969388,2,8
"29807",8.89357217556024,2,8
"29808",8.89363912210556,2,8
"29809",8.89367747391976,2,8
"29810",8.89401184036173,2,8
"29811",8.89406855359719,2,8
"29812",8.89436504585535,2,8
"29813",8.89442092474234,2,8
"29814",8.89449417804137,2,8
"29815",8.89459288330512,2,8
"29816",8.89483671349286,2,8
"29817",8.89498496777856,2,8
"29818",8.89511614510524,2,8
"29819",8.89517582224132,2,8
"29820",8.8952778118041,2,8
"29821",8.89533579393232,2,8
"29822",8.89557587655905,2,8
"29823",8.89569304149363,2,8
"29824",8.89579434848706,2,8
"29825",8.89582947943391,2,8
"29826",8.89591720733043,2,8
"29827",8.89612883534895,2,8
"29828",8.89622788039636,2,8
"29829",8.89622896909233,2,8
"29830",8.89656833899608,2,8
"29831",8.89679635978666,2,8
"29832",8.89702484967446,2,8
"29833",8.89709549344952,2,8
"29834",8.89716550194834,2,8
"29835",8.89726162276721,2,8
"29836",8.89726412174999,2,8
"29837",8.89733375480261,2,8
"29838",8.89736118086399,2,8
"29839",8.89736502540194,2,8
"29840",8.89743865566441,2,8
"29841",8.89746546788382,2,8
"29842",8.89754841596522,2,8
"29843",8.89757964937892,2,8
"29844",8.89777164813645,2,8
"29845",8.89796699876166,2,8
"29846",8.8979794589957,2,8
"29847",8.8980782636035,2,8
"29848",8.89816925773172,2,8
"29849",8.89826713217429,2,8
"29850",8.89837401834447,2,8
"29851",8.8984579076282,2,8
"29852",8.89845892486106,2,8
"29853",8.8984726730965,2,8
"29854",8.89872004686411,2,8
"29855",8.89877339622142,2,8
"29856",8.89898428506933,2,8
"29857",8.89904635122356,2,8
"29858",8.89912465186768,2,8
"29859",8.89915962892411,2,8
"29860",8.89933530480774,2,8
"29861",8.89945788674997,2,8
"29862",8.89979485953387,2,8
"29863",8.89994344889259,2,8
"29864",8.90017218890673,2,8
"29865",8.90037218933079,2,8
"29866",8.90041265643407,2,8
"29867",8.90044489798588,2,8
"29868",8.90100966764688,2,8
"29869",8.9011614735266,2,8
"29870",8.90116623447958,2,8
"29871",8.90125219939813,2,8
"29872",8.90135775154688,2,8
"29873",8.90144820877291,2,8
"29874",8.90161423094325,2,8
"29875",8.90169898779866,2,8
"29876",8.90175249799854,2,8
"29877",8.9018623918664,2,8
"29878",8.90186681351506,2,8
"29879",8.90195430182246,2,8
"29880",8.90195750716293,2,8
"29881",8.90215651577715,2,8
"29882",8.90234482292624,2,8
"29883",8.9024205551715,2,8
"29884",8.90262176529715,2,8
"29885",8.90270857614604,2,8
"29886",8.90276977578049,2,8
"29887",8.90298080696544,2,8
"29888",8.90308883988143,2,8
"29889",8.9032856109411,2,8
"29890",8.90337505532596,2,8
"29891",8.90346890586285,2,8
"29892",8.90347239201001,2,8
"29893",8.90349932150018,2,8
"29894",8.90388505927673,2,8
"29895",8.90392265115249,2,8
"29896",8.90400365522608,2,8
"29897",8.90426869079372,2,8
"29898",8.90429582160037,2,8
"29899",8.90438593823014,2,8
"29900",8.90471808014684,2,8
"29901",8.90481584281471,2,8
"29902",8.90486029545871,2,8
"29903",8.9049801005994,2,8
"29904",8.90503352025489,2,8
"29905",8.90536014069392,2,8
"29906",8.90540769998133,2,8
"29907",8.9054919244325,2,8
"29908",8.90578645987518,2,8
"29909",8.90585533398019,2,8
"29910",8.9058656584145,2,8
"29911",8.9060910110291,2,8
"29912",8.90612751278179,2,8
"29913",8.90617215945396,2,8
"29914",8.90628199924918,2,8
"29915",8.90638320975171,2,8
"29916",8.90651996207386,2,8
"29917",8.90653720508326,2,8
"29918",8.90678541846415,2,8
"29919",8.90689998770653,2,8
"29920",8.90692470866434,2,8
"29921",8.90695618737472,2,8
"29922",8.9069564452515,2,8
"29923",8.9072103198032,2,8
"29924",8.90733013711417,2,8
"29925",8.90747431556488,2,8
"29926",8.90771120737118,2,8
"29927",8.90778131149062,2,8
"29928",8.90809774613804,2,8
"29929",8.90821847018978,2,8
"29930",8.90832546891515,2,8
"29931",8.90838890089347,2,8
"29932",8.90884576138013,2,8
"29933",8.90904314382908,2,8
"29934",8.90907362340277,2,8
"29935",8.90914022446323,2,8
"29936",8.90921526213105,2,8
"29937",8.90930427156463,2,8
"29938",8.90941744593117,2,8
"29939",8.9095241920517,2,8
"29940",8.90953591182531,2,8
"29941",8.90955335383058,2,8
"29942",8.90963578914428,2,8
"29943",8.90974081194021,2,8
"29944",8.90984707235017,2,8
"29945",8.90985093124677,2,8
"29946",8.90988119698859,2,8
"29947",8.90994705864212,2,8
"29948",8.910019551866,2,8
"29949",8.91007153900471,2,8
"29950",8.91018491797761,2,8
"29951",8.91019863575691,2,8
"29952",8.91022365518689,2,8
"29953",8.91062004645919,2,8
"29954",8.91067028527419,2,8
"29955",8.91093879931492,2,8
"29956",8.91096525819377,2,8
"29957",8.91102939729226,2,8
"29958",8.91103187882426,2,8
"29959",8.91123441558225,2,8
"29960",8.91124096199082,2,8
"29961",8.91140933265335,2,8
"29962",8.91141487163302,2,8
"29963",8.91154104798193,2,8
"29964",8.91155789961904,2,8
"29965",8.91164373124508,2,8
"29966",8.91178163294067,2,8
"29967",8.91184679510097,2,8
"29968",8.91185392875233,2,8
"29969",8.91191321398654,2,8
"29970",8.91201531623343,2,8
"29971",8.9120234465155,2,8
"29972",8.91211212217907,2,8
"29973",8.91213279525098,2,8
"29974",8.91222918927226,2,8
"29975",8.91237221188228,2,8
"29976",8.91265382240859,2,8
"29977",8.91273513456741,2,8
"29978",8.91280634641445,2,8
"29979",8.91294478822651,2,8
"29980",8.91317496673313,2,8
"29981",8.91319126906431,2,8
"29982",8.91323637267882,2,8
"29983",8.91343394012895,2,8
"29984",8.91347109368896,2,8
"29985",8.91366114739094,2,8
"29986",8.91366528911503,2,8
"29987",8.9137181398967,2,8
"29988",8.91377219051985,2,8
"29989",8.91396748702134,2,8
"29990",8.91398278324353,2,8
"29991",8.9140860305937,2,8
"29992",8.91421516694528,2,8
"29993",8.91431018473237,2,8
"29994",8.91437429230008,2,8
"29995",8.91448229763665,2,8
"29996",8.91450632804133,2,8
"29997",8.91461416657825,2,8
"29998",8.91469971233028,2,8
"29999",8.91472699028647,2,8
"30000",8.91485267424431,2,8
"30001",8.91495006920519,2,8
"30002",8.91521205525509,2,8
"30003",8.91548909137551,2,8
"30004",8.9155852229265,2,8
"30005",8.91568353559199,2,8
"30006",8.91572567764877,2,8
"30007",8.91605788832422,2,8
"30008",8.91611115614905,2,8
"30009",8.91614255265412,2,8
"30010",8.91630120863309,2,8
"30011",8.91635264971174,2,8
"30012",8.91635768501953,2,8
"30013",8.91637012057998,2,8
"30014",8.91662561128214,2,8
"30015",8.91670837531561,2,8
"30016",8.91673580114484,2,8
"30017",8.91675335475054,2,8
"30018",8.91677607536454,2,8
"30019",8.91687785136426,2,8
"30020",8.91692771118888,2,8
"30021",8.91703035548182,2,8
"30022",8.91703850255598,2,8
"30023",8.91711864978006,2,8
"30024",8.9171312765243,2,8
"30025",8.91716981652326,2,8
"30026",8.91718173673077,2,8
"30027",8.91723066234089,2,8
"30028",8.9172967416966,2,8
"30029",8.9173250561054,2,8
"30030",8.91753750342045,2,8
"30031",8.91772219088653,2,8
"30032",8.91775047742448,2,8
"30033",8.91781123576203,2,8
"30034",8.91804665557849,2,8
"30035",8.91813057646508,2,8
"30036",8.91815713113636,2,8
"30037",8.91824623105867,2,8
"30038",8.91834445503887,2,8
"30039",8.91841212737353,2,8
"30040",8.91849745624476,2,8
"30041",8.91866290783535,2,8
"30042",8.91879343224257,2,8
"30043",8.91913959124303,2,8
"30044",8.91918601998735,2,8
"30045",8.91924176397654,2,8
"30046",8.91935025488041,2,8
"30047",8.91938456603439,2,8
"30048",8.91947600664174,2,8
"30049",8.91949193817369,2,8
"30050",8.91953279499636,2,8
"30051",8.91954102643996,2,8
"30052",8.91985885331434,2,8
"30053",8.91986171212007,2,8
"30054",8.91998459992894,2,8
"30055",8.92003267626041,2,8
"30056",8.92024862838514,2,8
"30057",8.92034049138306,2,8
"30058",8.92037739491745,2,8
"30059",8.9206323551077,2,8
"30060",8.92067696179092,2,8
"30061",8.92107098404089,2,8
"30062",8.92126147834421,2,8
"30063",8.92140907365102,2,8
"30064",8.92145484159969,2,8
"30065",8.92146575658685,2,8
"30066",8.92179550951925,2,8
"30067",8.92191379116143,2,8
"30068",8.92196018432836,2,8
"30069",8.92200749846648,2,8
"30070",8.92203843864691,2,8
"30071",8.92206540292308,2,8
"30072",8.92209403885576,2,8
"30073",8.92209770189487,2,8
"30074",8.92218261111179,2,8
"30075",8.92251293772453,2,8
"30076",8.92256954043776,2,8
"30077",8.92270591643053,2,8
"30078",8.92289700649921,2,8
"30079",8.92307873532036,2,8
"30080",8.92310034948037,2,8
"30081",8.92317925054445,2,8
"30082",8.92327097518124,2,8
"30083",8.92360491348703,2,8
"30084",8.92369067355418,2,8
"30085",8.92383175256143,2,8
"30086",8.92392222883525,2,8
"30087",8.92394349282473,2,8
"30088",8.9239872437822,2,8
"30089",8.92403170823019,2,8
"30090",8.92415276339631,2,8
"30091",8.92425550672407,2,8
"30092",8.92433272770116,2,8
"30093",8.92446487071739,2,8
"30094",8.924477822281,2,8
"30095",8.92454401121222,2,8
"30096",8.92466114835775,2,8
"30097",8.92501261600509,2,8
"30098",8.92508621385743,2,8
"30099",8.9251614761135,2,8
"30100",8.92523253312081,2,8
"30101",8.9252428864532,2,8
"30102",8.92525834687296,2,8
"30103",8.92531017032936,2,8
"30104",8.92556378560519,2,8
"30105",8.92559528654263,2,8
"30106",8.92564714743868,2,8
"30107",8.92574285796935,2,8
"30108",8.92575743277736,2,8
"30109",8.92604822305842,2,8
"30110",8.92637384152534,2,8
"30111",8.92667063765161,2,8
"30112",8.92671628003384,2,8
"30113",8.92693787811107,2,8
"30114",8.92712523084881,2,8
"30115",8.92744759790912,2,8
"30116",8.92761402670485,2,8
"30117",8.92777490798084,2,8
"30118",8.92812799189685,2,8
"30119",8.92818718844799,2,8
"30120",8.92828974129078,2,8
"30121",8.92830422304427,2,8
"30122",8.92842922492116,2,8
"30123",8.92846810573293,2,8
"30124",8.9286055586407,2,8
"30125",8.9287199113551,2,8
"30126",8.92890617093467,2,8
"30127",8.92911154693943,2,8
"30128",8.92944161704292,2,8
"30129",8.92955074013115,2,8
"30130",8.92963839278605,2,8
"30131",8.92964051548145,2,8
"30132",8.92976969493078,2,8
"30133",8.92988696501765,2,8
"30134",8.92996112686203,2,8
"30135",8.92996300204353,2,8
"30136",8.93017500849827,2,8
"30137",8.93031904956588,2,8
"30138",8.93043367238142,2,8
"30139",8.93051851607748,2,8
"30140",8.93071235391564,2,8
"30141",8.93091895914767,2,8
"30142",8.93104517413535,2,8
"30143",8.93121867946673,2,8
"30144",8.93122495247105,2,8
"30145",8.93138204263594,2,8
"30146",8.93150001197911,2,8
"30147",8.93161726335777,2,8
"30148",8.93166109950187,2,8
"30149",8.93171692181,2,8
"30150",8.93185046736467,2,8
"30151",8.93192827983652,2,8
"30152",8.93195443777422,2,8
"30153",8.93224566054712,2,8
"30154",8.93229969814459,2,8
"30155",8.93238168517753,2,8
"30156",8.93239258002722,2,8
"30157",8.93251642676374,2,8
"30158",8.93269754955542,2,8
"30159",8.93279388147445,2,8
"30160",8.932809042536,2,8
"30161",8.93309393862926,2,8
"30162",8.93328793871497,2,8
"30163",8.93336132934125,2,8
"30164",8.93353976326109,2,8
"30165",8.93365499683056,2,8
"30166",8.93388198211598,2,8
"30167",8.93400884962108,2,8
"30168",8.93412440732614,2,8
"30169",8.93419999956497,2,8
"30170",8.93439247971216,2,8
"30171",8.9344909369113,2,8
"30172",8.93456055723369,2,8
"30173",8.93460562588137,2,8
"30174",8.93465502427272,2,8
"30175",8.93469468542111,2,8
"30176",8.9348152737287,2,8
"30177",8.93505439968481,2,8
"30178",8.93507610725534,2,8
"30179",8.93519590805969,2,8
"30180",8.93529319899535,2,8
"30181",8.93540548384842,2,8
"30182",8.93542431216923,2,8
"30183",8.93542557954911,2,8
"30184",8.93548726277729,2,8
"30185",8.9355725151282,2,8
"30186",8.93567798252168,2,8
"30187",8.93588055291859,2,8
"30188",8.9361267019335,2,8
"30189",8.93623017541415,2,8
"30190",8.93625436736771,2,8
"30191",8.9363288321308,2,8
"30192",8.93636350755202,2,8
"30193",8.93676532686356,2,8
"30194",8.9369029587222,2,8
"30195",8.93698044238521,2,8
"30196",8.93703757895744,2,8
"30197",8.93715195631998,2,8
"30198",8.93724934906521,2,8
"30199",8.93729963943297,2,8
"30200",8.93742060805692,2,8
"30201",8.93742548378833,2,8
"30202",8.93753277262785,2,8
"30203",8.9376489141777,2,8
"30204",8.93773460019983,2,8
"30205",8.93791718068423,2,8
"30206",8.93806475473706,2,8
"30207",8.93810708055684,2,8
"30208",8.93815955398735,2,8
"30209",8.93820413059013,2,8
"30210",8.93824310666354,2,8
"30211",8.93857379223759,2,8
"30212",8.93874908137455,2,8
"30213",8.93878946328371,2,8
"30214",8.93888247817504,2,8
"30215",8.93901116465497,2,8
"30216",8.93912751441595,2,8
"30217",8.93921510424884,2,8
"30218",8.93925077666959,2,8
"30219",8.93933115791184,2,8
"30220",8.93941982605504,2,8
"30221",8.93947016221552,2,8
"30222",8.93956207020372,2,8
"30223",8.93970766581567,2,8
"30224",8.93977912946146,2,8
"30225",8.94006117946995,2,8
"30226",8.94019194643602,2,8
"30227",8.94051892486483,2,8
"30228",8.94056706360361,2,8
"30229",8.94058531693866,2,8
"30230",8.94068970521114,2,8
"30231",8.94078498142897,2,8
"30232",8.94090000279217,2,8
"30233",8.94098498642798,2,8
"30234",8.94105611867529,2,8
"30235",8.94109320287119,2,8
"30236",8.94131360702458,2,8
"30237",8.94135751008848,2,8
"30238",8.94161600056797,2,8
"30239",8.94180796927076,2,8
"30240",8.94222612321015,2,8
"30241",8.94236081927666,2,8
"30242",8.94261797445649,2,8
"30243",8.9426827087831,2,8
"30244",8.94268708512946,2,8
"30245",8.94277297652866,2,8
"30246",8.94309434922569,2,8
"30247",8.94318571588337,2,8
"30248",8.94331360459575,2,8
"30249",8.94332506644547,2,8
"30250",8.94337129419268,2,8
"30251",8.94341795899459,2,8
"30252",8.94343697902003,2,8
"30253",8.94346020767621,2,8
"30254",8.9435624626213,2,8
"30255",8.94358684907121,2,8
"30256",8.94365604764988,2,8
"30257",8.94373584386773,2,8
"30258",8.94382231226981,2,8
"30259",8.94388425113702,2,8
"30260",8.94388865688944,2,8
"30261",8.9439767210795,2,8
"30262",8.94413692557228,2,8
"30263",8.94414674602429,2,8
"30264",8.94424149556207,2,8
"30265",8.94438002312464,2,8
"30266",8.94442277631627,2,8
"30267",8.94446382943627,2,8
"30268",8.94468090781508,2,8
"30269",8.94469718226759,2,8
"30270",8.94477596359573,2,8
"30271",8.94500339359567,2,8
"30272",8.94530356257458,2,8
"30273",8.94566048013618,2,8
"30274",8.94625821492693,2,8
"30275",8.94628244812992,2,8
"30276",8.94640280392849,2,8
"30277",8.94657078830175,2,8
